W0,g_p_opt,g_m_opt
0.3627254509018035,14.80245897199805,5.7705952445431405
0.3627254509018035,14.80245897199805,5.7705952445431405
0.3627254509018037,14.802458971998051,5.77059524454314
0.36272545090180375,14.802458971998053,5.77059524454314
0.36472945891783565,14.818692640536327,5.73692911348222
0.36472945891783565,14.818692640536327,5.736929113482219
0.3647294589178357,14.818692640536328,5.736929113482219
0.36472945891783576,14.81869264053633,5.736929113482218
0.3667334669338676,14.850810329367441,5.719147002714137
0.3667334669338677,14.850810329367444,5.719147002714137
0.3667334669338678,14.850810329367444,5.719147002714136
0.3667334669338679,14.850810329367446,5.719147002714136
0.36873747494989967,14.867193847153764,5.685630720901263
0.36873747494989983,14.867193847153768,5.685630720901263
0.36873747494989983,14.867193847153768,5.685630720901261
0.36873747494989983,14.867193847153768,5.685630720901261
0.3707414829659318,14.915045707029673,5.683582781177972
0.37074148296593185,14.915045707029675,5.6835827811779716
0.37074148296593196,14.915045707029677,5.6835827811779716
0.370741482965932,14.915045707029677,5.68358278117797
0.3727454909819639,14.931529124314695,5.650166398863794
0.37274549098196397,14.931529124314695,5.650166398863792
0.372745490981964,14.931529124314697,5.650166398863792
0.37474949899799587,14.963696762895157,5.63243423784506
0.374749498997996,14.963696762895161,5.63243423784506
0.37474949899799603,14.963696762895161,5.632434237845059
0.37474949899799614,14.963696762895161,5.632434237845058
0.37675350701402793,14.995864401475622,5.614702076826325
0.3767535070140281,14.995864401475623,5.614702076826324
0.37675350701402816,14.995864401475625,5.614702076826324
0.37875751503006005,15.028032040056086,5.596969915807592
0.3787575150300601,15.028032040056088,5.596969915807591
0.37875751503006017,15.02803204005609,5.59696991580759
0.3787575150300602,15.02803204005609,5.596969915807589
0.3807615230460921,15.04476520608785,5.563803282240157
0.3807615230460923,15.044765206087853,5.563803282240156
0.3807615230460923,15.044765206087853,5.563803282240155
0.38276553106212424,15.076982794417663,5.546121070970771
0.38276553106212424,15.076982794417663,5.54612107097077
0.38276553106212424,15.076982794417663,5.546121070970769
0.38276553106212435,15.076982794417667,5.546121070970769
0.38476953907815625,15.109200382747476,5.528438859701385
0.3847695390781563,15.109200382747478,5.528438859701384
0.3847695390781564,15.109200382747478,5.528438859701383
0.3847695390781565,15.10920038274748,5.528438859701383
0.38677354709418826,15.126133347776634,5.4954720251313445
0.3867735470941884,15.126133347776634,5.495472025131344
0.38677354709418843,15.126133347776635,5.495472025131344
0.38677354709418854,15.126133347776637,5.495472025131343
0.3887775551102204,15.173635559407101,5.493074437162614
0.38877755511022044,15.173635559407103,5.493074437162614
0.3887775551102205,15.173635559407103,5.493074437162613
0.3887775551102206,15.173635559407105,5.493074437162612
0.3907815631262524,15.190668423934955,5.46020750209127
0.39078156312625245,15.190668423934955,5.4602075020912695
0.39078156312625256,15.190668423934957,5.460207502091269
0.3907815631262526,15.190668423934959,5.460207502091269
0.3927855711422844,15.222935962014116,5.442575240571233
0.3927855711422846,15.222935962014118,5.442575240571232
0.39278557114228463,15.22293596201412,5.442575240571232
0.3927855711422847,15.22293596201412,5.442575240571231
0.39478957915831653,15.255203500093277,5.424942979051196
0.3947895791583166,15.255203500093279,5.424942979051195
0.39478957915831664,15.25520350009328,5.424942979051195
0.39478957915831664,15.25520350009328,5.4249429790511945
0.3967935871743486,15.272436163618528,5.392275842977247
0.39679358717434876,15.27243616361853,5.392275842977246
0.39679358717434876,15.27243616361853,5.392275842977245
0.3967935871743488,15.272436163618531,5.392275842977245
0.3987975951903807,15.319738576251602,5.389678456011121
0.39879759519038077,15.319738576251602,5.38967845601112
0.3987975951903809,15.319738576251604,5.38967845601112
0.40080160320641284,15.322136164220332,5.342176244380654
0.40080160320641284,15.322136164220332,5.342176244380653
0.40080160320641284,15.322136164220332,5.342176244380652
0.40080160320641295,15.322136164220336,5.342176244380652
0.4028056112224449,15.369388627104058,5.339528907665181
0.4028056112224449,15.369388627104058,5.33952890766518
0.4028056112224449,15.369388627104058,5.339528907665179
0.40480961923847686,15.386871039376048,5.307111520337974
0.404809619238477,15.38687103937605,5.3071115203379735
0.404809619238477,15.38687103937605,5.307111520337973
0.404809619238477,15.38687103937605,5.307111520337972
0.406813627254509,15.419238476953907,5.289579158316633
0.40681362725450904,15.419238476953907,5.2895791583166325
0.4068136272545091,15.41923847695391,5.2895791583166325
0.408817635270541,15.451605914531765,5.272046796295294
0.40881763527054105,15.451605914531765,5.272046796295293
0.40881763527054116,15.451605914531767,5.272046796295292
0.4088176352705412,15.451605914531768,5.272046796295292
0.410821643286573,15.46928812580115,5.239829207965481
0.41082164328657317,15.469288125801153,5.239829207965481
0.4108216432865732,15.469288125801153,5.23982920796548
0.4108216432865733,15.469288125801153,5.239829207965479
0.4128256513026051,15.516340789687481,5.236982072252614
0.41282565130260523,15.516340789687483,5.236982072252613
0.41282565130260523,15.516340789687483,5.236982072252612
0.41282565130260535,15.516340789687485,5.236982072252612
0.4148296593186372,15.519537573645788,5.190279056611722
0.4148296593186373,15.51953757364579,5.190279056611722
0.41482965931863736,15.519537573645792,5.190279056611721
0.4148296593186374,15.519537573645792,5.19027905661172
0.4168336673346693,15.566540287782772,5.187381971149507
0.4168336673346693,15.566540287782772,5.187381971149506
0.41683366733466937,15.566540287782773,5.187381971149506
0.4168336673346694,15.566540287782775,5.187381971149505
0.4188376753507013,15.5844722477989,5.155414131566436
0.4188376753507014,15.584472247798901,5.155414131566436
0.41883767535070154,15.584472247798903,5.1554141315664355
0.41883767535070154,15.584472247798903,5.155414131566435
0.42084168336673333,15.616939584875453,5.137981669043794
0.42084168336673344,15.616939584875455,5.137981669043793
0.4208416833667335,15.616939584875457,5.137981669043793
0.4208416833667335,15.616939584875457,5.137981669043792
0.42284569138276545,15.64940692195201,5.120549206521151
0.42284569138276545,15.64940692195201,5.12054920652115
0.4228456913827656,15.649406921952014,5.12054920652115
0.4228456913827657,15.649406921952014,5.120549206521149
0.4248496993987976,15.667538680965535,5.088781165935475
0.42484969939879763,15.667538680965535,5.088781165935474
0.4248496993987977,15.667538680965535,5.088781165935473
0.4268537074148296,15.714341596105122,5.085684281475865
0.42685370741482964,15.714341596105122,5.0856842814758645
0.4268537074148298,15.714341596105125,5.0856842814758645
0.4268537074148298,15.714341596105125,5.085684281475864
0.42885771543086176,15.732573254617343,5.054016140388886
0.42885771543086176,15.732573254617343,5.054016140388885
0.42885771543086176,15.732573254617343,5.054016140388884
0.4308617234468937,15.765090541443245,5.036633627615592
0.4308617234468938,15.765090541443247,5.036633627615592
0.43086172344689383,15.765090541443247,5.036633627615591
0.4308617234468939,15.765090541443248,5.03663362761559
0.4328657314629258,15.79760782826915,5.019251114842298
0.4328657314629258,15.79760782826915,5.019251114842297
0.43286573146292595,15.797607828269152,5.019251114842296
0.4348697394789579,15.816039285778764,4.9877827727527135
0.4348697394789579,15.816039285778764,4.987782772752713
0.43486973947895796,15.816039285778766,4.987782772752713
0.434869739478958,15.816039285778766,4.987782772752711
0.4368737474949899,15.848606522354016,4.970450209728767
0.43687374749499,15.848606522354018,4.970450209728766
0.4368737474949901,15.848606522354018,4.9704502097287655
0.43687374749499014,15.84860652235402,4.9704502097287655
0.4388777555110219,15.867187829111675,4.939131716887228
0.4388777555110219,15.867187829111675,4.9391317168872275
0.4388777555110221,15.867187829111678,4.9391317168872275
0.43887775551102215,15.867187829111678,4.939131716887227
0.44088176352705405,15.913740995504522,4.935785083680876
0.4408817635270541,15.913740995504522,4.935785083680875
0.44088176352705416,15.913740995504524,4.935785083680875
0.4408817635270543,15.913740995504526,4.935785083680874
0.44288577154308606,15.932422201760877,4.904566490338034
0.4428857715430861,15.932422201760879,4.904566490338033
0.4428857715430862,15.932422201760879,4.904566490338032
0.4428857715430863,15.93242220176088,4.904566490338032
0.44488977955911824,15.96503938808548,4.887283877063436
0.44488977955911824,15.96503938808548,4.887283877063436
0.4448897795591183,15.965039388085481,4.887283877063435
0.44488977955911835,15.965039388085483,4.887283877063434
0.4468937875751502,15.99765657441008,4.87000126378884
0.4468937875751502,15.99765657441008,4.870001263788839
0.4468937875751503,15.997656574410081,4.870001263788838
0.4468937875751504,15.997656574410083,4.870001263788838
0.44889779559118237,16.016537579663833,4.838982469443392
0.4488977955911824,16.016537579663833,4.838982469443391
0.4488977955911824,16.016537579663833,4.8389824694433905
0.4488977955911824,16.016537579663833,4.8389824694433905
0.4509018036072144,16.04920471573778,4.8217498059181425
0.4509018036072144,16.04920471573778,4.821749805918142
0.45090180360721455,16.049204715737783,4.821749805918142
0.45290581162324633,16.068235570239576,4.790880860820741
0.45290581162324656,16.06823557023958,4.7908808608207405
0.4529058116232466,16.06823557023958,4.79088086082074
0.4529058116232466,16.06823557023958,4.79088086082074
0.4549098196392785,16.11453898788568,4.787284478867646
0.45490981963927857,16.11453898788568,4.787284478867645
0.45490981963927873,16.114538987885684,4.787284478867645
0.45490981963927873,16.114538987885684,4.787284478867644
0.4569138276553105,16.133669741886173,4.756515433268941
0.4569138276553105,16.133669741886173,4.75651543326894
0.4569138276553107,16.133669741886177,4.75651543326894
0.45691382765531074,16.133669741886177,4.756515433268939
0.4589178356713427,16.166386827709474,4.73933271949304
0.45891783567134276,16.166386827709474,4.7393327194930395
0.45891783567134276,16.166386827709474,4.739332719493039
0.4609218436873747,16.19910391353277,4.722150005717141
0.4609218436873747,16.19910391353277,4.72215000571714
0.4609218436873749,16.199103913532774,4.72215000571714
0.4609218436873749,16.199103913532774,4.722150005717139
0.46292585170340683,16.21843446653066,4.69158075911583
0.46292585170340683,16.21843446653066,4.691580759115829
0.4629258517034069,16.21843446653066,4.691580759115828
0.4629258517034069,16.21843446653066,4.691580759115828
0.46492985971943884,16.264538085179367,4.68778457816534
0.46492985971943884,16.264538085179367,4.68778457816534
0.4649298597194389,16.264538085179367,4.6877845781653384
0.4649298597194389,16.264538085179367,4.6877845781653384
0.46693386773547085,16.28396853767595,4.657315231062726
0.466933867735471,16.283968537675953,4.657315231062726
0.466933867735471,16.283968537675953,4.657315231062725
0.466933867735471,16.283968537675953,4.657315231062724
0.4689378757515028,16.316735573248597,4.640182467036175
0.46893787575150303,16.3167355732486,4.640182467036174
0.4689378757515031,16.3167355732486,4.6401824670361735
0.4689378757515031,16.3167355732486,4.6401824670361735
0.47094188376753504,16.33631587499323,4.609862969181607
0.47094188376753504,16.33631587499323,4.609862969181607
0.4709418837675352,16.336315874993232,4.609862969181606
0.4709418837675352,16.336315874993232,4.609862969181605
0.472945891783567,16.369132860315222,4.592780154904404
0.47294589178356716,16.369132860315226,4.592780154904403
0.47294589178356716,16.369132860315226,4.5927801549044025
0.47294589178356716,16.369132860315226,4.5927801549044025
0.4749498997995991,16.40194984563722,4.575697340627201
0.4749498997995991,16.40194984563722,4.5756973406272
0.4749498997995992,16.40194984563722,4.575697340627199
0.47494989979959934,16.401949845637223,4.575697340627199
0.4769539078156312,16.421729946379244,4.545577641770027
0.4769539078156312,16.421729946379244,4.545577641770026
0.4769539078156313,16.421729946379244,4.545577641770025
0.47895791583166314,16.46758381628121,4.541531712072795
0.47895791583166336,16.467583816281213,4.5415317120727945
0.47895791583166347,16.467583816281213,4.541531712072794
0.47895791583166347,16.467583816281213,4.541531712072794
0.48096192384769526,16.48746381652193,4.511511912714318
0.4809619238476953,16.48746381652193,4.511511912714317
0.48096192384769554,16.487463816521934,4.511511912714316
0.48096192384769554,16.487463816521934,4.511511912714316
0.4829659318637274,16.520330751593274,4.494479048186464
0.4829659318637275,16.520330751593278,4.494479048186463
0.4829659318637275,16.520330751593278,4.494479048186462
0.4829659318637275,16.520330751593278,4.494479048186462
0.48496993987975945,16.540360601082043,4.464609098076032
0.48496993987975945,16.540360601082043,4.464609098076032
0.4849699398797596,16.540360601082046,4.464609098076031
0.48697394789579157,16.573277485902736,4.447626183297527
0.48697394789579157,16.573277485902736,4.447626183297526
0.48697394789579157,16.573277485902736,4.447626183297525
0.4869739478957917,16.57327748590274,4.447626183297525
0.48897795591182364,16.60619437072343,4.43064326851902
0.48897795591182364,16.60619437072343,4.430643268519019
0.48897795591182364,16.60619437072343,4.430643268519019
0.48897795591182375,16.60619437072343,4.4306432685190185
0.49098196392785554,16.626424019209587,4.400973117405984
0.49098196392785576,16.62642401920959,4.400973117405983
0.49098196392785576,16.62642401920959,4.400973117405982
0.49098196392785587,16.626424019209594,4.400973117405982
0.4929859719438877,16.672028140364812,4.3966774389620085
0.4929859719438877,16.672028140364812,4.396677438962008
0.4929859719438878,16.672028140364816,4.396677438962008
0.49298597194388794,16.672028140364816,4.396677438962007
0.49498997995991967,16.69235768834967,4.36710718734767
0.4949899799599199,16.692357688349674,4.367107187347669
0.49498997995991995,16.692357688349674,4.367107187347668
0.49498997995991995,16.692357688349674,4.367107187347667
0.49699398797595173,16.712787135833224,4.337636835232026
0.4969939879759519,16.712787135833228,4.337636835232026
0.4969939879759519,16.712787135833228,4.337636835232025
0.4969939879759521,16.71278713583323,4.337636835232024
0.49899799599198386,16.758291357489753,4.333241257289354
0.4989979959919839,16.758291357489753,4.3332412572893535
0.4989979959919839,16.758291357489753,4.3332412572893535
0.49899799599198413,16.758291357489757,4.333241257289353
0.501002004008016,16.76638321688422,4.29143331708462
0.5010020040080162,16.766383216884222,4.2914333170846195
0.5010020040080162,16.766383216884222,4.291433317084618
0.5030060120240482,16.811837488791397,4.286987789392599
0.5030060120240482,16.811837488791397,4.286987789392597
0.5050100200400801,16.844854273110784,4.27010477411279
0.5050100200400802,16.844854273110787,4.27010477411279
0.5050100200400804,16.84485427311079,4.270104774112788
0.5070140280561121,16.86558341909043,4.240934120493239
0.5070140280561123,16.865583419090434,4.240934120493238
0.5070140280561124,16.865583419090434,4.240934120493237
0.5090180360721442,16.89865015315917,4.224101054962778
0.5090180360721444,16.898650153159174,4.224101054962778
0.5110220440881763,16.919529148386864,4.195080250591273
0.5110220440881764,16.919529148386864,4.195080250591271
0.5130260521042083,16.964783621296643,4.190434923901859
0.5130260521042084,16.964783621296647,4.190434923901858
0.5130260521042084,16.964783621296647,4.190434923901857
0.5150300601202404,16.985762516023037,4.16151401902905
0.5150300601202404,16.985762516023037,4.161514019029048
0.5150300601202407,16.98576251602304,4.161514019029047
0.5170340681362723,17.01887919984112,4.144730903247939
0.5170340681362725,17.018879199841123,4.144730903247938
0.5170340681362726,17.018879199841123,4.144730903247936
0.5190380761523046,17.05199588365921,4.127947787466825
0.5190380761523046,17.05199588365921,4.127947787466825
0.5190380761523048,17.051995883659213,4.127947787466823
0.5210420841683366,17.073174577382993,4.099226681591412
0.5210420841683366,17.073174577382993,4.099226681591412
0.5210420841683367,17.073174577382996,4.09922668159141
0.5230460921843687,17.10634121095043,4.082493515559648
0.5230460921843688,17.106341210950433,4.082493515559648
0.5250501002004007,17.127669753922255,4.05392225893228
0.5250501002004008,17.12766975392226,4.053922258932279
0.525050100200401,17.127669753922262,4.053922258932278
0.5270541082164327,17.16088633723904,4.037239042649865
0.5270541082164327,17.16088633723904,4.0372390426498646
0.5270541082164328,17.16088633723904,4.037239042649864
0.5290581162324649,17.194102920555824,4.02055582636745
0.529058116232465,17.194102920555828,4.020555826367449
0.5310621242484969,17.215631262525047,3.9921843687374765
0.531062124248497,17.21563126252505,3.9921843687374756
0.5310621242484971,17.21563126252505,3.9921843687374743
0.533066132264529,17.260536087189394,3.98718939380262
0.533066132264529,17.260536087189394,3.9871893938026197
0.5330661322645293,17.260536087189397,3.9871893938026184
0.535070140280561,17.282164328657313,3.9589178356713437
0.535070140280561,17.282164328657313,3.958917835671343
0.5350701402805612,17.282164328657316,3.958917835671342
0.5370741482965933,17.31543086172345,3.942284569138277
0.5370741482965933,17.31543086172345,3.9422845691382764
0.5390781563126251,17.34869739478958,3.925651302605212
0.5390781563126252,17.34869739478958,3.9256513026052113
0.5390781563126253,17.348697394789582,3.92565130260521
0.5410821643286571,17.37052543525489,3.8975795434713283
0.5410821643286573,17.370525435254894,3.897579543471327
0.5410821643286573,17.370525435254894,3.8975795434713265
0.5430861723446891,17.41523046092184,3.8923847695390794
0.5430861723446894,17.415230460921844,3.8923847695390785
0.5430861723446896,17.415230460921848,3.8923847695390776
0.5450901803607212,17.425819807783732,3.853074316801773
0.5450901803607214,17.425819807783736,3.8530743168017723
0.5450901803607217,17.42581980778374,3.853074316801771
0.5470941883767535,17.459186240348565,3.836540949767404
0.5470941883767535,17.459186240348565,3.836540949767403
0.5470941883767535,17.459186240348565,3.836540949767402
0.5490981963927856,17.492552672913394,3.820007582733034
0.5490981963927856,17.492552672913394,3.8200075827330338
0.5490981963927858,17.492552672913398,3.8200075827330324
0.5511022044088174,17.514730361624146,3.792285471844591
0.5511022044088176,17.51473036162415,3.79228547184459
0.5511022044088177,17.514730361624153,3.7922854718445898
0.5531062124248496,17.559285538043053,3.7869408486642966
0.5531062124248497,17.559285538043053,3.786940848664296
0.5531062124248499,17.559285538043056,3.786940848664295
0.5551102204408817,17.581563126252505,3.75931863727455
0.5551102204408817,17.581563126252505,3.759318637274549
0.5551102204408818,17.581563126252505,3.759318637274548
0.5571142284569136,17.61497950856668,3.7428352199895296
0.5571142284569138,17.614979508566684,3.7428352199895287
0.5571142284569138,17.614979508566684,3.742835219989528
0.5591182364729458,17.64839589088086,3.7263518027045093
0.559118236472946,17.648395890880863,3.7263518027045084
0.559118236472946,17.648395890880863,3.7263518027045075
0.5611222444889777,17.670873278087704,3.698929390312157
0.561122244488978,17.670873278087708,3.698929390312156
0.561122244488978,17.670873278087708,3.698929390312155
0.5631262525050099,17.715228655509215,3.6933849681344677
0.5631262525050101,17.715228655509218,3.6933849681344673
0.5631262525050101,17.715228655509218,3.693384968134466
0.5651302605210421,17.726966846606125,3.655223359632178
0.5651302605210421,17.726966846606125,3.6552233596321773
0.5651302605210423,17.72696684660613,3.6552233596321764
0.5671342685370742,17.760483128419,3.6388398418458547
0.5671342685370742,17.760483128419,3.6388398418458543
0.5671342685370744,17.760483128419004,3.638839841845853
0.5691382765531061,17.793999410231873,3.6224563240595318
0.5691382765531062,17.793999410231876,3.6224563240595304
0.5691382765531062,17.793999410231876,3.62245632405953
0.5711422845691382,17.81682644568416,3.5953835599126185
0.5711422845691383,17.81682644568416,3.595383559912618
0.5711422845691384,17.816826445684164,3.595383559912617
0.5731462925851702,17.861031973857624,3.589689288486885
0.5731462925851702,17.861031973857624,3.5896892884868836
0.5731462925851705,17.861031973857628,3.589689288486883
0.5751503006012024,17.88395890880861,3.5627164238386695
0.5751503006012024,17.88395890880861,3.5627164238386686
0.5751503006012026,17.883958908808612,3.5627164238386677
0.5771543086172344,17.91752514037083,3.5463828558016943
0.5771543086172346,17.917525140370834,3.546382855801694
0.5771543086172346,17.917525140370834,3.546382855801692
0.5791583166332664,17.940601924569858,3.5195598404015245
0.5791583166332666,17.94060192456986,3.5195598404015236
0.5791583166332666,17.94060192456986,3.5195598404015227
0.5811623246492985,17.963778608267585,3.492836724500052
0.5811623246492985,17.963778608267585,3.492836724500051
0.5811623246492987,17.96377860826759,3.4928367245000502
0.5831663326653305,18.007834287193003,3.4869926038262724
0.5831663326653307,18.007834287193006,3.486992603826271
0.5831663326653308,18.007834287193006,3.4869926038262706
0.5851703406813626,18.031110870389426,3.460369387423496
0.5851703406813626,18.031110870389426,3.4603693874234955
0.5851703406813629,18.03111087038943,3.460369387423494
0.5871743486973946,18.064777001450345,3.4441357188852186
0.5871743486973948,18.06477700145035,3.4441357188852177
0.5871743486973949,18.064777001450352,3.4441357188852173
0.5891783567134268,18.098443132511267,3.427902050346941
0.5891783567134269,18.09844313251127,3.4279020503469404
0.5911823647294588,18.121919514705084,3.40147863294156
0.5911823647294591,18.121919514705088,3.4014786329415587
0.5911823647294592,18.12191951470509,3.401478632941558
0.5931863727454909,18.16577539463311,3.3954347132703853
0.5931863727454911,18.165775394633112,3.395434713270384
0.5931863727454911,18.165775394633112,3.3954347132703835
0.5951903807615231,18.189351676325625,3.369111195363701
0.5951903807615231,18.189351676325625,3.3691111953637
0.5951903807615233,18.18935167632563,3.369111195363699
0.597194388777555,18.213027857516835,3.342887576955714
0.5971943887775553,18.21302785751684,3.342887576955713
0.5971943887775553,18.21302785751684,3.3428875769557123
0.5991983967935871,18.246793888076454,3.326753807916133
0.5991983967935872,18.246793888076454,3.3267538079161327
0.6012024048096192,18.27061991851571,3.300680038756192
0.6012024048096192,18.27061991851571,3.3006800387561905
0.6012024048096194,18.270619918515713,3.30068003875619
0.6032064128256512,18.314325949195688,3.294486269836972
0.6032064128256514,18.31432594919569,3.2944862698369715
0.6032064128256515,18.31432594919569,3.29448626983697
0.6052104208416832,18.33825187913364,3.268512400175728
0.6052104208416834,18.338251879133644,3.2685124001757266
0.6052104208416835,18.338251879133647,3.2685124001757258
0.6072144288577154,18.362277708570293,3.2426384300131805
0.6072144288577156,18.362277708570296,3.2426384300131788
0.6092184368737474,18.405883839751574,3.2363447615952627
0.6092184368737474,18.405883839751574,3.2363447615952623
0.6092184368737477,18.405883839751578,3.2363447615952614
0.6112224448897796,18.430009568686923,3.210570690931413
0.6112224448897796,18.430009568686923,3.210570690931412
0.6112224448897797,18.430009568686927,3.2105706909314113
0.6132264529058116,18.46387549874524,3.1945368213905296
0.6132264529058117,18.46387549874524,3.1945368213905287
0.6152304609218436,18.48815107692863,3.1689125999747247
0.6152304609218439,18.488151076928634,3.1689125999747234
0.6172344689378756,18.51252655461072,3.143388278057618
0.6172344689378757,18.512526554610723,3.1433882780576172
0.6172344689378757,18.512526554610723,3.143388278057617
0.6192384769539078,18.555982836543958,3.136944760391655
0.619238476953908,18.55598283654396,3.136944760391654
0.619238476953908,18.55598283654396,3.136944760391653
0.6212424849699396,18.580458213724743,3.1115203379732455
0.6212424849699398,18.580458213724746,3.1115203379732446
0.6212424849699401,18.58045821372475,3.1115203379732432
0.6232464929859719,18.61442404328176,3.0955863679310576
0.6232464929859719,18.61442404328176,3.0955863679310567
0.6232464929859721,18.614424043281762,3.095586367931056
0.625250501002004,18.64838987283877,3.0796523978888715
0.6252505010020042,18.648389872838774,3.07965239788887
0.627254509018036,18.66377439563812,3.0451371210890255
0.6272545090180361,18.663774395638125,3.0451371210890246
0.6292585170340681,18.707080828323313,3.0385437541750178
0.6292585170340681,18.707080828323313,3.0385437541750164
0.6292585170340683,18.707080828323317,3.0385437541750155
0.6312625250501,18.74109660762967,3.02265973388218
0.6312625250501,18.74109660762967,3.022659733882179
0.6312625250501003,18.741096607629675,3.0226597338821786
0.6332665330661322,18.76597158280525,2.9976349094585575
0.6332665330661322,18.76597158280525,2.997634909458556
0.6352705410821642,18.80912816624239,2.9908916932965046
0.6352705410821643,18.809128166242395,2.9908916932965033
0.6352705410821644,18.809128166242395,2.9908916932965024
0.6372745490981965,18.825062136284583,2.956925863739491
0.6372745490981965,18.825062136284583,2.95692586373949
0.6372745490981967,18.825062136284586,2.9569258637394893
0.6392785571142283,18.859177815089637,2.9411417429453506
0.6392785571142285,18.85917781508964,2.9411417429453492
0.6412825651302605,18.893293493894696,2.9253576221512096
0.6412825651302606,18.8932934938947,2.925357622151209
0.6432865731462926,18.918518117315713,2.9006824459730276
0.6432865731462927,18.918518117315713,2.9006824459730267
0.6452905811623246,18.961524851504812,2.893789380562928
0.6452905811623247,18.961524851504812,2.8937893805629264
0.6472945891783566,18.986849374424523,2.8692141038834436
0.6472945891783567,18.986849374424526,2.8692141038834427
0.6472945891783569,18.986849374424526,2.8692141038834413
0.6492985971943886,19.012273796842933,2.8447387267026554
0.6492985971943889,19.012273796842937,2.8447387267026545
0.6513026052104208,19.055180631533336,2.8377457617938586
0.6513026052104209,19.05518063153334,2.8377457617938577
0.6533066132264529,19.072063646813145,2.804728977474469
0.653306613226453,19.07206364681315,2.8047289774744675
0.655310621242485,19.1149205317542,2.7976860628163234
0.6553106212424851,19.1149205317542,2.7976860628163225
0.6573146292585169,19.14059470291935,2.773460434382279
0.657314629258517,19.140594702919355,2.773460434382278
0.6573146292585172,19.140594702919355,2.773460434382277
0.659318637274549,19.1663687735832,2.749334705446931
0.6593186372745492,19.166368773583205,2.74933470544693
0.6613226452905812,19.209125759025557,2.742191891290088
0.6613226452905813,19.20912575902556,2.7421918912900867
0.6633266533066132,19.234999729188107,2.7181660618534367
0.6633266533066133,19.234999729188107,2.718166061853436
0.6653306613226451,19.260973598849347,2.6942401319154836
0.6653306613226453,19.26097359884935,2.6942401319154827
0.6673346693386772,19.303630684793006,2.686997418259944
0.6673346693386775,19.30363068479301,2.6869974182599425
0.6693386773547094,19.32146274531044,2.6549296791781765
0.6693386773547095,19.32146274531044,2.6549296791781756
0.6713426853707415,19.36406988150475,2.6476370157732885
0.6713426853707416,19.364069881504754,2.6476370157732876
0.6733466933867734,19.390293499912737,2.6239608345820784
0.6733466933867736,19.39029349991274,2.623960834582077
0.6733466933867737,19.39029349991274,2.623960834582076
0.6753507014028054,19.41661701781942,2.6003845528895635
0.6753507014028056,19.416617017819423,2.6003845528895626
0.6773547094188376,19.459124254515036,2.5929919899859786
0.6773547094188379,19.45912425451504,2.5929919899859772
0.6793587174348698,19.48554767192042,2.5695156077921615
0.6793587174348699,19.48554767192042,2.56951560779216
0.6813627254509018,19.512070988824497,2.5461391250970413
0.6813627254509019,19.512070988824497,2.54613912509704
0.6833667334669338,19.55447832602141,2.5386466626947595
0.6833667334669339,19.554478326021414,2.5386466626947586
0.6833667334669341,19.554478326021417,2.5386466626947577
0.6853707414829658,19.573259431776464,2.507527968850615
0.685370741482966,19.573259431776467,2.5075279688506136
0.6873747494989979,19.60782465832566,2.492193395800611
0.6873747494989981,19.60782465832566,2.4921933958006095
0.6893787575150301,19.642389884874856,2.4768588227506063
0.6893787575150302,19.64238988487486,2.4768588227506054
0.691382765531062,19.661570588624695,2.4461397269012513
0.6913827655310621,19.6615705886247,2.44613972690125
0.6933867735470941,19.711520337973244,2.4461896766505995
0.6933867735470942,19.711520337973244,2.446189676650598
0.6953907815631262,19.73849320262146,2.4232627416996158
0.6953907815631264,19.738493202621463,2.423262741699615
0.6973947895791583,19.75802355461674,2.3928932940956993
0.6973947895791583,19.75802355461674,2.392893294095698
0.6993987975951903,19.807723555218544,2.392693495098306
0.6993987975951904,19.807723555218544,2.3926934950983045
0.6993987975951905,19.807723555218548,2.3926934950983036
0.7014028056112224,19.82745370621122,2.3625238464917833
0.7014028056112225,19.827453706211223,2.3625238464917824
0.7034068136272544,19.86216878200846,2.347339122689825
0.7034068136272545,19.862168782008464,2.3473391226898235
0.7054108216432865,19.8968838578057,2.3321543988878664
0.7054108216432867,19.896883857805705,2.332154398887865
0.7074148296593187,19.917013606793166,2.302384348276132
0.7074148296593188,19.91701360679317,2.302384348276131
0.7094188376753506,19.959071295744643,2.294542237628411
0.7094188376753507,19.959071295744643,2.29454223762841
0.7094188376753509,19.959071295744646,2.294542237628409
0.7114228456913827,19.99383632129123,2.279407463575801
0.7114228456913828,19.993836321291234,2.2794074635758
0.7134268537074148,20.014315718524134,2.2499870612095068
0.713426853707415,20.014315718524138,2.2499870612095054
0.7154308617234469,20.056273507976915,2.242045051063087
0.715430861723447,20.05627350797692,2.2420450510630863
0.7174348697394789,20.084045568614705,2.219917312101682
0.717434869739479,20.08404556861471,2.219917312101681
0.719438877755511,20.111917528751196,2.1978894726389724
0.7194388777555112,20.1119175287512,2.1978894726389715
0.721442885771543,20.153775418705276,2.189847562993856
0.7214428857715431,20.15377541870528,2.189847562993855
0.7234468937875751,20.174854212930367,2.1610265576197443
0.7234468937875753,20.174854212930367,2.1610265576197434
0.725450901803607,20.209819037474347,2.1460915825645293
0.725450901803607,20.209819037474347,2.1460915825645284
0.7254509018036074,20.20981903747435,2.1460915825645275
0.7274549098196392,20.25157702792973,2.1379497734207162
0.7274549098196393,20.251577027929734,2.1379497734207153
0.7294589178356713,20.27300547040026,2.109478416292044
